ts,mid,phase,R,gate_state,execution_allowed
2023-09-10 21:00:00+00:00,1890.5973547506128,0.5901015117137094,0.06629324376874925,BLOCKED,False
2023-09-10 22:00:00+00:00,1890.1730966503803,-2.6428980505738267,0.06695039533764645,BLOCKED,False
2023-09-10 23:00:00+00:00,1890.740116199108,-0.46479471516879567,0.06173392997519234,BLOCKED,False
2023-09-11 00:00:00+00:00,1890.505272295596,2.0563264516328403,0.06502962766061428,BLOCKED,False
2023-09-11 01:00:00+00:00,1890.2418914788784,-2.060083984737642,0.06233465940756387,BLOCKED,False
2023-09-11 02:00:00+00:00,1890.4073692639731,-0.9308920372416918,0.05679786594944668,BLOCKED,False
2023-09-11 03:00:00+00:00,1890.6040847129852,-0.727350702040308,0.05706857803769457,BLOCKED,False
2023-09-11 04:00:00+00:00,1890.579142269173,1.7516265674395852,0.057641335909445694,BLOCKED,False
2023-09-11 05:00:00+00:00,1890.4579426090115,-1.8608611734385518,0.055471335600909354,BLOCKED,False
2023-09-11 06:00:00+00:00,1890.8682661180487,-0.11198208352939767,0.05508669847267331,BLOCKED,False
2023-09-11 07:00:00+00:00,1890.6501113725487,2.52961690427164,0.05658356830875849,BLOCKED,False
2023-09-11 08:00:00+00:00,1890.62604220015,-1.6181746028142683,0.05274286351340056,BLOCKED,False
2023-09-11 09:00:00+00:00,1891.2188678146535,0.17554440026193605,0.046573772879650456,BLOCKED,False
2023-09-11 10:00:00+00:00,1890.7508886712176,2.4508756545739123,0.04854017693709233,BLOCKED,False
2023-09-11 11:00:00+00:00,1890.5903613367416,-1.7962929562492802,0.04999866889010368,BLOCKED,False
2023-09-11 12:00:00+00:00,1890.9491586783809,-0.25753184292387354,0.0479366464230067,BLOCKED,False
2023-09-11 13:00:00+00:00,1891.1339586929143,-0.879800047279369,0.04844765791122723,BLOCKED,False
2023-09-11 14:00:00+00:00,1891.4468648493807,0.8512146568480524,0.04493907070906229,BLOCKED,False
2023-09-11 15:00:00+00:00,1890.9838553400864,-3.039610923710309,0.04856018349940781,BLOCKED,False
2023-09-11 16:00:00+00:00,1891.096245596565,-1.2226341078842746,0.050227372120116895,BLOCKED,False
2023-09-11 17:00:00+00:00,1890.996423254719,-1.8314651283085939,0.05431158356042846,BLOCKED,False
2023-09-11 18:00:00+00:00,1891.791769194103,-0.46413392182021096,0.049571560231447966,BLOCKED,False
2023-09-11 19:00:00+00:00,1892.075051426233,1.116684476606148,0.05008351334763506,BLOCKED,False
2023-09-11 20:00:00+00:00,1892.067239912148,-1.8037201277677724,0.04910607989547661,BLOCKED,False
2023-09-11 21:00:00+00:00,1892.1673043859532,1.183861877785726,0.04665661297546323,BLOCKED,False
2023-09-11 22:00:00+00:00,1892.186305099946,-1.445606770374837,0.04941548987142516,BLOCKED,False
2023-09-11 23:00:00+00:00,1892.430960352678,0.9775506945924464,0.0441416217745141,BLOCKED,False
2023-09-12 00:00:00+00:00,1892.1312551516985,-2.8895482176988323,0.04901924233225706,BLOCKED,False
2023-09-12 01:00:00+00:00,1892.6090812206403,0.29472500550712716,0.041788991982971375,BLOCKED,False
2023-09-12 02:00:00+00:00,1892.1454266689827,2.4091348602352425,0.048482760172383614,BLOCKED,False
2023-09-12 03:00:00+00:00,1892.217192007922,-1.2921687043593284,0.04391784645166849,BLOCKED,False
2023-09-12 04:00:00+00:00,1891.928694077794,2.262616272096297,0.04996365896238095,BLOCKED,False
2023-09-12 05:00:00+00:00,1891.9436836884945,-1.5453597165339017,0.05245479132721023,BLOCKED,False
2023-09-12 06:00:00+00:00,1892.289490248884,1.046570102469756,0.052559993665997715,BLOCKED,False
2023-09-12 07:00:00+00:00,1891.6901693515656,3.018626190462435,0.05683894547003349,BLOCKED,False
2023-09-12 08:00:00+00:00,1891.630851942229,2.475866883601324,0.058566812343298205,BLOCKED,False
2023-09-12 09:00:00+00:00,1891.1269369941328,-2.9718568846463156,0.06213415884886789,BLOCKED,False
2023-09-12 10:00:00+00:00,1891.0291531237176,-2.1505728319639883,0.0665946313189803,BLOCKED,False
2023-09-12 11:00:00+00:00,1890.524315511136,-2.6773025303295666,0.07081909879708834,BLOCKED,False
2023-09-12 12:00:00+00:00,1890.5809405126429,-1.4642651997075051,0.07323618283512795,BLOCKED,False
2023-09-12 13:00:00+00:00,1890.4317810476543,-2.081825172203375,0.07156499344454188,BLOCKED,False
2023-09-12 14:00:00+00:00,1890.69327393588,-1.1840891257707313,0.07452363763032813,BLOCKED,False
2023-09-12 15:00:00+00:00,1891.123269274732,0.005282265763752693,0.07052392641100683,BLOCKED,False
2023-09-12 16:00:00+00:00,1891.126996112688,-1.5316474680423526,0.0677104873964372,BLOCKED,False
2023-09-12 17:00:00+00:00,1891.4397753575856,-0.8172118559846538,0.06909971028537602,BLOCKED,False
2023-09-12 18:00:00+00:00,1891.923635882798,0.5877950255116815,0.06746022698998366,BLOCKED,False
2023-09-12 19:00:00+00:00,1891.6008998110035,2.8767627764590564,0.06784223929683177,BLOCKED,False
2023-09-12 20:00:00+00:00,1892.103144758974,-0.4434352484601759,0.06349120651907969,BLOCKED,False
2023-09-12 21:00:00+00:00,1892.0902160659407,1.5912749358795262,0.058514013238707224,BLOCKED,False
2023-09-12 22:00:00+00:00,1891.7477842286823,-2.662681815823103,0.05938273613133965,BLOCKED,False
2023-09-12 23:00:00+00:00,1891.8522460644328,0.29647327995465844,0.05194250709135626,BLOCKED,False
2023-09-13 00:00:00+00:00,1891.82701276796,1.7852059738212362,0.05181762473974014,BLOCKED,False
2023-09-13 01:00:00+00:00,1891.334558635904,2.6688474688411263,0.051108052221216047,BLOCKED,False
2023-09-13 02:00:00+00:00,1890.9491913114964,-2.0078801860512563,0.051552209562669836,BLOCKED,False
2023-09-13 03:00:00+00:00,1891.5222513272065,-0.394534415613734,0.05017967888307592,BLOCKED,False
2023-09-13 04:00:00+00:00,1891.619752526972,-0.8107119832028639,0.051983321631746654,BLOCKED,False
2023-09-13 05:00:00+00:00,1892.138380513475,0.2923238097651187,0.046426033309679614,BLOCKED,False
2023-09-13 06:00:00+00:00,1891.992579913861,1.8883654560521066,0.04891196872228665,BLOCKED,False
2023-09-13 07:00:00+00:00,1891.7120097602176,2.517309806040316,0.05289351538626355,BLOCKED,False
2023-09-13 08:00:00+00:00,1891.1228496561173,-2.665943219383998,0.05294704181030359,BLOCKED,False
2023-09-13 09:00:00+00:00,1891.4616415750852,-0.9969246295149679,0.05031836673771088,BLOCKED,False
2023-09-13 10:00:00+00:00,1891.6053628736036,1.0054713525218169,0.04333483709313578,BLOCKED,False
2023-09-13 11:00:00+00:00,1891.462722045996,2.8468827540165917,0.04629466853059739,BLOCKED,False
2023-09-13 12:00:00+00:00,1891.1852912001652,-2.3996266549712266,0.04582300695387014,BLOCKED,False
2023-09-13 13:00:00+00:00,1891.5796955580777,-0.6297882031294856,0.042566602504645897,BLOCKED,False
2023-09-13 14:00:00+00:00,1891.5176471623408,1.7658850534071697,0.0463184085126202,BLOCKED,False
2023-09-13 15:00:00+00:00,1891.4593615869244,-1.8975835070597171,0.051582691369004056,BLOCKED,False
2023-09-13 16:00:00+00:00,1891.249091843502,2.504092454378977,0.0530398925356422,BLOCKED,False
2023-09-13 17:00:00+00:00,1891.106481021041,-1.8596625976373484,0.0522292155576031,BLOCKED,False
2023-09-13 18:00:00+00:00,1891.2990240130987,0.5916482607928846,0.05225912426184293,BLOCKED,False
2023-09-13 19:00:00+00:00,1890.803269932732,-2.8270464863369806,0.05229336213208529,BLOCKED,False
2023-09-13 20:00:00+00:00,1890.831527970116,-1.5277218658399747,0.053570761556371124,BLOCKED,False
2023-09-13 21:00:00+00:00,1891.1659827407104,-0.5680289726420534,0.05446689043867627,BLOCKED,False
2023-09-13 22:00:00+00:00,1891.136317187813,-1.750764275277504,0.058789048003149436,BLOCKED,False
2023-09-13 23:00:00+00:00,1891.5052963790347,-0.9041269281847987,0.06079501267054418,BLOCKED,False
2023-09-14 00:00:00+00:00,1891.974506080004,0.17150129204305026,0.059898965984557205,BLOCKED,False
2023-09-14 01:00:00+00:00,1892.290759900823,0.539279004003167,0.05417454584508295,BLOCKED,False
2023-09-14 02:00:00+00:00,1892.1027203816109,2.0695023325966866,0.057116194746527384,BLOCKED,False
2023-09-14 03:00:00+00:00,1892.0903169563187,-1.611082631719513,0.05497369955389379,BLOCKED,False
2023-09-14 04:00:00+00:00,1892.21133652127,1.135235380358659,0.05573110803653776,BLOCKED,False
2023-09-14 05:00:00+00:00,1892.0469241135077,-2.363008043955557,0.05753097256704713,BLOCKED,False
2023-09-14 06:00:00+00:00,1891.870836986221,2.5630337602339317,0.060044678393364144,BLOCKED,False
2023-09-14 07:00:00+00:00,1891.6736773140135,-1.7943613768224023,0.06580274712761419,BLOCKED,False
2023-09-14 08:00:00+00:00,1892.56392352438,-0.01639604195250081,0.0625407173838291,BLOCKED,False
2023-09-14 09:00:00+00:00,1892.469041772667,2.276219097069365,0.06080440748932403,BLOCKED,False
2023-09-14 10:00:00+00:00,1892.8430782357448,0.24744696714662268,0.05651810352797892,BLOCKED,False
2023-09-14 11:00:00+00:00,1892.538787437121,-3.0138578271951277,0.057118693586365225,BLOCKED,False
2023-09-14 12:00:00+00:00,1893.1344087002285,-0.26336741206873,0.05379411884988312,BLOCKED,False
2023-09-14 13:00:00+00:00,1893.00191008734,1.8503183874809468,0.05135912658605211,BLOCKED,False
2023-09-14 14:00:00+00:00,1893.0204520048608,0.8265682684847304,0.04409202936634985,BLOCKED,False
2023-09-14 15:00:00+00:00,1892.3789990347825,3.062035059045448,0.04847609595791791,BLOCKED,False
2023-09-14 16:00:00+00:00,1892.769809377682,-1.1859876663685216,0.05124995371114392,BLOCKED,False
2023-09-14 17:00:00+00:00,1893.2364363174595,0.9603790969948682,0.04864450092409087,BLOCKED,False
2023-09-14 18:00:00+00:00,1892.8208912584084,-2.540905826559509,0.04872808878566374,BLOCKED,False
2023-09-14 19:00:00+00:00,1893.232072736136,0.276119485375424,0.04653077654066561,BLOCKED,False
2023-09-14 20:00:00+00:00,1892.764022072833,-3.0691259888649625,0.04710177671055641,BLOCKED,False
2023-09-14 21:00:00+00:00,1892.9852455856608,-1.0117088417663889,0.04901040053407923,BLOCKED,False
2023-09-14 22:00:00+00:00,1892.88445616443,-2.153312002886614,0.05346497282137512,BLOCKED,False
2023-09-14 23:00:00+00:00,1893.352145021164,-0.6628494872238258,0.050500617033510393,BLOCKED,False
2023-09-15 00:00:00+00:00,1893.439362034876,1.145293279183015,0.046878108511988606,BLOCKED,False
2023-09-15 01:00:00+00:00,1893.765375918319,-0.8588671494321162,0.04445317367012233,BLOCKED,False
2023-09-15 02:00:00+00:00,1894.198590752642,0.7906909801731633,0.04455476984345205,BLOCKED,False
2023-09-15 03:00:00+00:00,1894.0967297215732,2.2128388408742548,0.045586031071825996,BLOCKED,False
2023-09-15 04:00:00+00:00,1894.0866135788776,1.6170892207678247,0.04808916980419034,BLOCKED,False
2023-09-15 05:00:00+00:00,1893.697699965963,-2.952711205586852,0.053999802937771055,BLOCKED,False
2023-09-15 06:00:00+00:00,1893.592691452499,-1.7729637064394232,0.059992627768945775,BLOCKED,False
2023-09-15 07:00:00+00:00,1894.2671669874328,-0.5654917981581177,0.05536131772911094,BLOCKED,False
2023-09-15 08:00:00+00:00,1894.531690855395,1.1835398092066949,0.053707977119414045,BLOCKED,False
2023-09-15 09:00:00+00:00,1894.166081016287,-2.376150196720876,0.05988324888313606,BLOCKED,False
2023-09-15 10:00:00+00:00,1894.7370859392088,-0.21010713046831073,0.05383382875412507,BLOCKED,False
2023-09-15 11:00:00+00:00,1894.8732370516743,0.6212309476251778,0.053608038720311224,BLOCKED,False
2023-09-15 12:00:00+00:00,1895.1638856199925,0.512768458365322,0.05244475666906804,BLOCKED,False
2023-09-15 13:00:00+00:00,1895.3355707053229,0.4313350169171134,0.04951781877759985,BLOCKED,False
2023-09-15 14:00:00+00:00,1895.4824861560849,1.3611450594831018,0.04251074978449806,BLOCKED,False
2023-09-15 15:00:00+00:00,1894.783286311217,-2.9518783073073944,0.04792410533831259,BLOCKED,False
2023-09-15 16:00:00+00:00,1895.1707220945063,0.0811889410770585,0.046305130415284224,BLOCKED,False
2023-09-15 17:00:00+00:00,1894.381704686932,3.0798643552120955,0.046492202323965656,BLOCKED,False
2023-09-15 18:00:00+00:00,1894.737300564172,-1.1185144681860604,0.04386516985333174,BLOCKED,False
2023-09-15 19:00:00+00:00,1894.77214887162,1.3196207056752551,0.04338444315596062,BLOCKED,False
2023-09-15 20:00:00+00:00,1895.0645613684612,-0.868874322409257,0.04429031821854874,BLOCKED,False
2023-09-15 21:00:00+00:00,1895.1200016746263,1.1474130884914868,0.041573339116838325,BLOCKED,False
2023-09-15 22:00:00+00:00,1895.4853148501293,-0.5773828605008345,0.042818843564441406,BLOCKED,False
2023-09-15 23:00:00+00:00,1895.490966668573,1.5562581050740574,0.03604163263080961,BLOCKED,False
2023-09-16 00:00:00+00:00,1895.5892910064924,-1.2689249891399828,0.03772893478035271,BLOCKED,False
2023-09-16 01:00:00+00:00,1895.730957040503,-0.023380845601434733,0.03889730825695374,BLOCKED,False
2023-09-16 02:00:00+00:00,1896.388481838236,-0.33621275475891055,0.038932608647375376,BLOCKED,False
2023-09-16 03:00:00+00:00,1896.5985781150707,1.347585763419301,0.03185264266539173,BLOCKED,False
2023-09-16 04:00:00+00:00,1896.137679620071,-3.1365432305968146,0.03789630944093259,BLOCKED,False
2023-09-16 05:00:00+00:00,1895.940286699656,-2.9063592916592644,0.039413591365505825,BLOCKED,False
2023-09-16 06:00:00+00:00,1896.1495881037308,-1.2438601928956015,0.044856086842928425,BLOCKED,False
2023-09-16 07:00:00+00:00,1896.590499183991,0.798812668885565,0.043297093809472324,BLOCKED,False
2023-09-16 08:00:00+00:00,1896.3377375502887,-2.2037230834437227,0.04874810831714014,BLOCKED,False
2023-09-16 09:00:00+00:00,1897.121694716004,0.06738605913936951,0.04925051341105633,BLOCKED,False
2023-09-16 10:00:00+00:00,1897.1831560477187,1.413607261142186,0.04709194063676767,BLOCKED,False
2023-09-16 11:00:00+00:00,1897.3303546386203,1.2265738626102782,0.0406135902297135,BLOCKED,False
2023-09-16 12:00:00+00:00,1896.8914289156996,3.0387451128749725,0.0385959152951562,BLOCKED,False
2023-09-16 13:00:00+00:00,1897.2818457193305,-0.2667916015199048,0.039516325614728995,BLOCKED,False
2023-09-16 14:00:00+00:00,1897.1258212582843,1.8893403910396034,0.04029251414398999,BLOCKED,False
2023-09-16 15:00:00+00:00,1896.8647622673031,-2.7877401808186,0.046180717930493324,BLOCKED,False
2023-09-16 16:00:00+00:00,1896.7537447455784,-1.9780440644469548,0.04791074165612314,BLOCKED,False
2023-09-16 17:00:00+00:00,1897.2377168746543,-0.4067226538717638,0.04474517875298691,BLOCKED,False
2023-09-16 18:00:00+00:00,1897.400726827949,1.2638654479116305,0.04399832935351301,BLOCKED,False
2023-09-16 19:00:00+00:00,1897.089546995218,2.7461959242745713,0.04306729835123123,BLOCKED,False
2023-09-16 20:00:00+00:00,1896.9039143551768,-2.147741722019986,0.05085931798179883,BLOCKED,False
2023-09-16 21:00:00+00:00,1897.3972626564205,-0.33234782512847366,0.0476285369511944,BLOCKED,False
2023-09-16 22:00:00+00:00,1897.314529301096,1.7610589140603894,0.04876083291343504,BLOCKED,False
2023-09-16 23:00:00+00:00,1897.510673696784,-1.0871035945110483,0.05369304971215219,BLOCKED,False
2023-09-17 00:00:00+00:00,1897.7924758592667,1.2915994554419261,0.053597138299256365,BLOCKED,False
2023-09-17 01:00:00+00:00,1896.5959001780525,-3.000791987469104,0.05357883019225403,BLOCKED,False
2023-09-17 02:00:00+00:00,1897.0384370098816,-0.9438346126635632,0.0568179049620342,BLOCKED,False
2023-09-17 03:00:00+00:00,1896.740113989242,2.3908472087299057,0.05798691232614654,BLOCKED,False
2023-09-17 04:00:00+00:00,1896.6139081367496,-1.7318658651721477,0.06472908916497508,BLOCKED,False
2023-09-17 05:00:00+00:00,1897.152669895932,-0.5650843869829895,0.06110372773033145,BLOCKED,False
2023-09-17 06:00:00+00:00,1897.65909353962,-0.008426471391324034,0.061915189044969114,BLOCKED,False
2023-09-17 07:00:00+00:00,1897.8315665058592,0.7599399413561972,0.05807232562513383,BLOCKED,False
2023-09-17 08:00:00+00:00,1898.0865201376996,-0.4934694547176623,0.05623889999951628,BLOCKED,False
2023-09-17 09:00:00+00:00,1898.4288067406712,0.1491305154553722,0.05803628037701349,BLOCKED,False
2023-09-17 10:00:00+00:00,1898.929344521231,0.00531142987899625,0.05391844081038536,BLOCKED,False
2023-09-17 11:00:00+00:00,1899.4744410337255,0.764278859438163,0.05049668990161854,BLOCKED,False
2023-09-17 12:00:00+00:00,1899.512136814793,1.5145943050399686,0.05058275767046409,BLOCKED,False
2023-09-17 13:00:00+00:00,1899.254069544464,2.211013536010711,0.04836770521996457,BLOCKED,False
2023-09-17 14:00:00+00:00,1899.1647660944225,2.4461347542300724,0.04298957737038622,BLOCKED,False
2023-09-17 15:00:00+00:00,1899.2092861174333,1.285177553633763,0.03796971737366723,BLOCKED,False
2023-09-17 16:00:00+00:00,1899.1907125373805,1.6252865545486304,0.03697720441528329,BLOCKED,False
2023-09-17 17:00:00+00:00,1898.8364348634395,2.972355816496324,0.04150478561742401,BLOCKED,False
2023-09-17 18:00:00+00:00,1898.9893128243573,0.5032406168483294,0.035089149610310004,BLOCKED,False
2023-09-17 19:00:00+00:00,1898.4405871388904,2.737870232655278,0.03539926902942704,BLOCKED,False
2023-09-17 20:00:00+00:00,1898.470472755321,-1.5182879415268289,0.041878284174733986,BLOCKED,False
2023-09-17 21:00:00+00:00,1898.522797815696,1.2863295151223346,0.03627147861916817,BLOCKED,False
2023-09-17 22:00:00+00:00,1898.5631320730167,-1.4770540031079726,0.03665263671973966,BLOCKED,False
2023-09-17 23:00:00+00:00,1898.861057252799,0.36832437983031996,0.037496482990100354,BLOCKED,False
2023-09-18 00:00:00+00:00,1899.1125693737213,-0.9310125858385107,0.04115971120669296,BLOCKED,False
2023-09-18 01:00:00+00:00,1899.8905067925425,0.5702357849753431,0.039537618490086746,BLOCKED,False
2023-09-18 02:00:00+00:00,1899.7093076682047,1.9070696835686658,0.032874099539598876,BLOCKED,False
2023-09-18 03:00:00+00:00,1899.8070742757632,1.0404828555725996,0.027682287630187503,BLOCKED,False
2023-09-18 04:00:00+00:00,1899.882407146279,1.3463195094032485,0.020164586493322454,BLOCKED,False
2023-09-18 05:00:00+00:00,1899.9412723739208,1.4584100746671764,0.019763679650952774,BLOCKED,False
2023-09-18 06:00:00+00:00,1899.4985733918268,2.2907072106829127,0.016833855035317397,BLOCKED,False
2023-09-18 07:00:00+00:00,1899.0843568235696,-3.0116979989598653,0.014191517894407922,BLOCKED,False
2023-09-18 08:00:00+00:00,1899.086620088061,1.5618991032422713,0.01221613658727344,BLOCKED,False
2023-09-18 09:00:00+00:00,1898.5350572167215,2.778147810851204,0.01758038846455474,BLOCKED,False
2023-09-18 10:00:00+00:00,1898.4180853424573,-1.8918121764339415,0.016873316231908905,BLOCKED,False
2023-09-18 11:00:00+00:00,1898.1914464822848,2.4595504704251945,0.021101535319946803,BLOCKED,False
2023-09-18 12:00:00+00:00,1898.0871543784044,-1.7498610070515288,0.026273718878945477,BLOCKED,False
2023-09-18 13:00:00+00:00,1898.4834688128649,0.6548524837578583,0.0225252119206442,BLOCKED,False
2023-09-18 14:00:00+00:00,1898.106051348288,-3.0123457689686175,0.02307551477154155,BLOCKED,False
2023-09-18 15:00:00+00:00,1898.410481050984,-0.047768869940936896,0.02248855098306416,BLOCKED,False
2023-09-18 16:00:00+00:00,1898.2105303592184,2.2015338670367006,0.026742075084642353,BLOCKED,False
2023-09-18 17:00:00+00:00,1898.054166904166,-2.578963174645979,0.031019425164939676,BLOCKED,False
2023-09-18 18:00:00+00:00,1898.217107883762,-0.23345093877859063,0.025813231611166828,BLOCKED,False
2023-09-18 19:00:00+00:00,1898.1211559087192,1.7848430372872626,0.027522042387675236,BLOCKED,False
2023-09-18 20:00:00+00:00,1897.808792189926,-2.8073363054495033,0.03157665648887323,BLOCKED,False
2023-09-18 21:00:00+00:00,1897.6791951333917,1.9272570164990324,0.026801407661169906,BLOCKED,False
2023-09-18 22:00:00+00:00,1897.0573733482709,-2.635319070329421,0.02681719348706117,BLOCKED,False
2023-09-18 23:00:00+00:00,1897.190787930201,0.7203490950714718,0.021737347725827565,BLOCKED,False
2023-09-19 00:00:00+00:00,1896.1051404195705,-2.8630684674018685,0.02946335175070716,BLOCKED,False
2023-09-19 01:00:00+00:00,1896.4159472736212,-1.2998507825975008,0.03062273745261461,BLOCKED,False
2023-09-19 02:00:00+00:00,1896.6312889565083,-0.8355793323689823,0.02696138703045115,BLOCKED,False
2023-09-19 03:00:00+00:00,1897.191791134465,-0.8290149858542505,0.0311181522390003,BLOCKED,False
2023-09-19 04:00:00+00:00,1897.955518124268,0.20776667635509144,0.0301564654352574,BLOCKED,False
2023-09-19 05:00:00+00:00,1898.2830379601487,1.0002445814503615,0.02405764457483889,BLOCKED,False
2023-09-19 06:00:00+00:00,1898.0634461984685,2.9350918153568597,0.028128874780615716,BLOCKED,False
2023-09-19 07:00:00+00:00,1898.8238640333568,0.1126276334986106,0.027745047956897705,BLOCKED,False
2023-09-19 08:00:00+00:00,1898.4059873924116,1.935745996249999,0.021719761280336914,BLOCKED,False
2023-09-19 09:00:00+00:00,1897.7400411209169,-2.3932604971862497,0.02101881761646301,BLOCKED,False
2023-09-19 10:00:00+00:00,1898.3884035005613,-0.27144430023162935,0.025163543800386545,BLOCKED,False
2023-09-19 11:00:00+00:00,1898.5989488647072,1.2605131255840698,0.022756547486690964,BLOCKED,False
2023-09-19 12:00:00+00:00,1897.942412719893,2.50893470280253,0.016362795235447217,BLOCKED,False
2023-09-19 13:00:00+00:00,1897.468036999212,-2.333946967461513,0.02070154498651491,BLOCKED,False
2023-09-19 14:00:00+00:00,1897.660986760097,-0.5851750466628325,0.020065299631606293,BLOCKED,False
2023-09-19 15:00:00+00:00,1897.3564990666116,2.9874746158017786,0.01736471508718279,BLOCKED,False
2023-09-19 16:00:00+00:00,1897.1023469530455,-1.9573893989255062,0.01722111997164575,BLOCKED,False
2023-09-19 17:00:00+00:00,1897.7905948048824,-0.7268947973838649,0.01997349555638854,BLOCKED,False
2023-09-19 18:00:00+00:00,1898.5424627452132,0.4747303033659143,0.02173547625723421,BLOCKED,False
2023-09-19 19:00:00+00:00,1898.593829586564,1.4735423817311488,0.01741938628872807,BLOCKED,False
2023-09-19 20:00:00+00:00,1898.541156865848,1.9773515388551557,0.018033331427387587,BLOCKED,False
2023-09-19 21:00:00+00:00,1898.8570161783805,0.7582735664293441,0.018366741525522874,BLOCKED,False
2023-09-19 22:00:00+00:00,1898.6604538608055,1.8156993800413934,0.016113734609409378,BLOCKED,False
2023-09-19 23:00:00+00:00,1897.879770052224,2.686145892529017,0.01141421928528806,BLOCKED,False
2023-09-20 00:00:00+00:00,1896.913234712072,-2.787873494176486,0.016401649823580413,BLOCKED,False
2023-09-20 01:00:00+00:00,1896.8874752939903,-1.5988217015668234,0.01802420469715983,BLOCKED,False
2023-09-20 02:00:00+00:00,1897.1961328007933,-0.3754470277742927,0.02337440720239045,BLOCKED,False
2023-09-20 03:00:00+00:00,1897.2017327848987,-1.55560534395631,0.02939398355299453,BLOCKED,False
2023-09-20 04:00:00+00:00,1897.4852190538577,-0.5763181896352952,0.03272579908190401,BLOCKED,False
2023-09-20 05:00:00+00:00,1897.8036608084933,-0.5716760267010081,0.03721701285972891,BLOCKED,False
2023-09-20 06:00:00+00:00,1898.2887750421917,0.4516954210770819,0.036443806911847974,BLOCKED,False
2023-09-20 07:00:00+00:00,1898.353967634956,1.3312397043916449,0.038121013330741804,BLOCKED,False
2023-09-20 08:00:00+00:00,1898.450523994496,1.2051683804046196,0.037687852292090686,BLOCKED,False
2023-09-20 09:00:00+00:00,1898.4376441606496,1.6469188652104407,0.03259086435959256,BLOCKED,False
2023-09-20 10:00:00+00:00,1898.347203154872,1.778859977152263,0.03422209652607905,BLOCKED,False
2023-09-20 11:00:00+00:00,1897.796992668474,-2.846834377860535,0.031232584396498786,BLOCKED,False
2023-09-20 12:00:00+00:00,1898.2071870999248,-0.46375287185001235,0.03900314036478038,BLOCKED,False
2023-09-20 13:00:00+00:00,1898.0728710166877,1.854329009469559,0.03785844395064875,BLOCKED,False
2023-09-20 14:00:00+00:00,1897.9185041028013,-2.7429330554250035,0.03065831437769269,BLOCKED,False
2023-09-20 15:00:00+00:00,1897.728937822308,2.1890112981905814,0.029648879113539684,BLOCKED,False
2023-09-20 16:00:00+00:00,1897.259802081482,-2.765769722011271,0.029449882591227293,BLOCKED,False
2023-09-20 17:00:00+00:00,1897.2298619593676,-1.6489952609719836,0.027615372400670975,BLOCKED,False
2023-09-20 18:00:00+00:00,1897.4106107100529,-0.14400346596541008,0.03471293111978055,BLOCKED,False
2023-09-20 19:00:00+00:00,1897.1637600803765,-2.811136487407243,0.029561748684686213,BLOCKED,False
2023-09-20 20:00:00+00:00,1897.5269204677345,-0.6895389470863741,0.034484284363729585,BLOCKED,False
2023-09-20 21:00:00+00:00,1897.397976492563,1.8031958164208157,0.030587982039550165,BLOCKED,False
2023-09-20 22:00:00+00:00,1896.861547529044,-2.3239290402714126,0.02834709753742722,BLOCKED,False
2023-09-20 23:00:00+00:00,1897.3423419605544,-0.6205523802973423,0.03268031796578814,BLOCKED,False
2023-09-21 00:00:00+00:00,1897.4118038968963,0.008922339121596084,0.034220480227935834,BLOCKED,False
2023-09-21 01:00:00+00:00,1897.7139530212028,-0.5481624802617512,0.04135016245878637,BLOCKED,False
2023-09-21 02:00:00+00:00,1898.0243539001065,0.7718201051801706,0.04630845598740789,BLOCKED,False
2023-09-21 03:00:00+00:00,1897.6932154669037,2.481505523363115,0.04683448467158626,BLOCKED,False
2023-09-21 04:00:00+00:00,1897.5105456471488,-1.952540599179851,0.04873706762882133,BLOCKED,False
2023-09-21 05:00:00+00:00,1897.872545773489,-0.7476593803771374,0.053093032101331074,BLOCKED,False
2023-09-21 06:00:00+00:00,1898.5148719038164,0.06587856840010327,0.058265116545905014,BLOCKED,False
2023-09-21 07:00:00+00:00,1898.5370221783544,1.5390533475076478,0.056133635927150455,BLOCKED,False
2023-09-21 08:00:00+00:00,1898.317505721246,-2.1523110980902342,0.05570017468172816,BLOCKED,False
2023-09-21 09:00:00+00:00,1898.9063233730965,0.39804522408208276,0.061103750492379136,BLOCKED,False
2023-09-21 10:00:00+00:00,1898.687003968376,2.1767055671591877,0.06316200097483408,BLOCKED,False
2023-09-21 11:00:00+00:00,1898.8021436519207,0.7777941910443951,0.06966248677124146,BLOCKED,False
2023-09-21 12:00:00+00:00,1898.652419648826,2.3323409127637595,0.06741803842010693,BLOCKED,False
2023-09-21 13:00:00+00:00,1898.746595119292,1.0836543918499204,0.06653730155801495,BLOCKED,False
2023-09-21 14:00:00+00:00,1898.415686879411,2.607012602054882,0.06809046447447363,BLOCKED,False
2023-09-21 15:00:00+00:00,1898.284555537112,-2.67663730883168,0.06178683696335936,BLOCKED,False
2023-09-21 16:00:00+00:00,1898.0650015041751,-2.480051197903922,0.05820509061992065,BLOCKED,False
2023-09-21 17:00:00+00:00,1898.296784871476,-0.6755228773449541,0.063112777469083,BLOCKED,False
2023-09-21 18:00:00+00:00,1898.3539099292348,0.32479818765012664,0.06608492103239558,BLOCKED,False
2023-09-21 19:00:00+00:00,1898.661980192138,0.4274468754080592,0.06850854855342144,BLOCKED,False
2023-09-21 20:00:00+00:00,1898.3729642083767,2.3137888095028996,0.06634178533034787,BLOCKED,False
